loan_amnt,annual_inc,dti,int_rate,installment,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,term_60_months,grade_b,grade_c,grade_d,grade_e,grade_f,grade_g,home_ownership_mortgage,home_ownership_own,home_ownership_rent,verification_status_source_verified,verification_status_verified,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,gender_male,income_level_low,income_level_medium,loan_amount_level_medium,loan_amount_level_small
-1.1148839105324004,-0.8887480547532877,-1.2404165360247374,-0.2147877001284535,-1.0710394825453513,-0.35418948698466474,0.4888949163375746,-1.1378354062188356,-0.3358111558318982,-0.5172947910168236,0.5706073350360181,-1.5722931370982134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3575182243406026,0.610679674572646,-0.38734153133257987,-1.4089819294912156,0.42695834445152514,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,0.09172922472039521,-0.24560623592775463,-1.2428446012997403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5348467058854599,-0.6209931030879423,0.30436540658465305,0.4549293339060685,-0.343657422142531,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,-0.41301399569286046,1.230011402218573,-0.4192232618035572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5806094568971182,-1.3103014506552073,-0.18789785329615627,1.187180187383573,0.31132166684020646,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.46606080755260826,1.09732643748062,-1.2428446012997403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3575182243406026,-0.35859325045590396,0.650672156629716,-1.4170508094193424,0.42568676485766554,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,0.0931967524691596,0.5505035524999646,-0.25449899390432057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.02288137550582915,-0.6209931030879423,-0.5006618029441843,0.19672517620601163,0.2910149260534138,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.10258871424834747,1.800958826242493,-0.6663096636524121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6960656196796964,2.4581888410635284,-0.2713015732022971,-0.731196015528567,0.7385724103771281,-0.35418948698466474,-0.6513847719133283,0.6108870418633914,-0.3358111558318982,0.23097171052962753,-0.8044913904300423,1.228019417188809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5806094568971182,1.52104651023482,0.3324688339443312,-0.4044063784394325,0.8395666563015756,-0.35418948698466474,0.4888949163375746,0.9606315314798368,1.4162470485084402,-0.3190058946102479,-0.7843876078939888,0.3220359437430076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6352377605358919,-1.2324115352157583,0.9679689171422082,-0.06349620147607656,-0.508192115045007,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,1.4162470485084402,-0.4860019199034655,-0.41849876573781475,-0.33686112785393885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0897861468697925,-0.6745440934210114,-1.2639871525199513,2.0868602993697074,-0.9317051852302801,-0.35418948698466474,-0.6513847719133283,-1.6624521406435036,-0.3358111558318982,-0.32517814367122755,1.4752775491584262,-1.6546552710478317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.13442699178408696,-0.08548319975725176,-0.19424378850640614,-0.900642494019229,0.26350256756808177,-0.35418948698466474,-0.6513847719133283,1.485248265904505,1.4162470485084402,-0.19750322952872623,-0.8366574424877279,1.228019417188809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.8694835547202333,-1.1832785015851675,-1.2803052716320225,-0.30354537933784786,-0.7951837761076869,0.9164454439020248,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,-0.633358970911748,-1.5282275617279686,-1.0781203334005036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.8694835547202333,0.04839427607542089,-0.7191432866113575,-1.0418478927614476,-0.8414230340662282,0.9164454439020248,-0.6513847719133283,0.08627030743872333,-0.3358111558318982,-0.49472076123435976,-1.0135707288049987,-0.0074125920554656355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2041204035550068,-1.263604987084771,0.12939890721633596,-0.2147877001284535,-1.1734209062085545,-0.35418948698466474,1.6291746045884776,-0.9629631614106129,-0.3358111558318982,-0.5703847654574175,-0.15714959276911905,-1.489931003148595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.02288137550582915,0.7713326455718532,1.3160887915330568,0.18865629627788502,0.28989747731941584,-0.35418948698466474,2.7694542928393804,2.8842262243702863,-0.3358111558318982,-0.14769361123242924,-1.089965102442002,1.3927436850880455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.293356896577613,-0.9958500354194257,-0.3547052931084379,0.9108210498452309,-1.2421632697069194,-0.35418948698466474,-0.6513847719133283,-1.487579895835281,-0.3358111558318982,-0.6096627140272878,-0.8527404685165706,-1.5722931370982134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.47907389774633097,-1.210053996751702,1.101233556557455,-0.4649229779003834,-0.36546693881297637,-0.35418948698466474,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,0.0537029909950593,1.0128905508291954,-0.7486717976020304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.02288137550582915,-0.2729116659229935,-0.1208122525020863,-1.0418478927614476,0.12301228880404719,0.9164454439020248,0.4888949163375746,-0.26347418217772206,-0.3358111558318982,-0.0616705876063288,0.9083508816417168,-0.0074125920554656355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.02288137550582915,1.3871690344021474,-1.535049242214909,-0.6000767166965068,-0.4549399029627537,-0.35418948698466474,1.6291746045884776,1.3103760210962823,-0.3358111558318982,-0.3970438407798363,-1.6488502569442898,0.2396738097933893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02288137550582915,-0.6745440934210114,0.44760222990172116,1.3989882854969002,0.4624469749347057,0.9164454439020248,1.6291746045884776,-0.08860193736949937,1.4162470485084402,-0.5150503368128311,-0.6155158345911391,-0.5839475297027937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.02288137550582915,0.4500267035734388,-0.30937718446379614,-0.7836437350613908,0.15730640512329858,-0.35418948698466474,0.4888949163375746,-0.26347418217772206,1.4162470485084402,-0.43472477385840413,-0.06467219310327302,-0.4192232618035572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.31175547332894427,1.2532915585694748,-0.4245105804211861,-0.9268663537856409,-0.22647943593259434,0.9164454439020248,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,-0.5229059265268051,-0.08879673214653729,-0.25449899390432057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6463923221637177,-0.8351970644202186,-1.2857446446693792,-1.3242586902458844,-0.6225186803475005,0.9164454439020248,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.5551915369996215,-0.780366851386778,-0.9957581994508853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.02288137550582915,1.5456799657880318,-1.528703307004659,-0.8300397946481198,0.1511026380138609,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.3573774289823519,-1.1824425021078482,-0.4192232618035572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31175547332894427,-1.1297275112520984,1.0114839014410644,1.4796770847781684,-0.45016184630703776,-0.35418948698466474,0.4888949163375746,-0.4383464269859448,-0.3358111558318982,-0.449745351992816,-0.442623304781079,0.7338466134910991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0256474175097943,-0.7227935357111066,0.09404298247351535,-0.6303350164269823,-0.989696921253284,-0.35418948698466474,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,-0.5332217833490018,-1.3392520058890656,-0.913396065501267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5806094568971182,-0.5952886277280692,0.800254915157034,-0.9409868936598628,0.743581663322637,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,1.4162470485084402,-0.2971224661213202,-0.5833497825334536,-0.08977472600508395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.2537937010709856,1.3871690344021474,-0.14166318247862153,0.5921002926842235,1.5936518881754536,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,3.1683052528487785,0.1376973733213972,1.4953813316944797,-0.8310339315516487,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6960656196796964,2.4581888410635284,-0.5432702250701475,0.622358592414699,2.3868092930242986,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.023514866138454844,0.03584671957699455,-0.17213685995470224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1383375382884073,0.3161492277407662,2.236249397019284,-0.6666449761035527,1.4117774735385242,-0.35418948698466474,-0.6513847719133283,1.6601205107127277,-0.3358111558318982,0.3941694287083961,-0.13704581023306556,1.0632951492895724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5387572523897801,-0.35323815142259707,-1.0364400471238497,-1.1790188515396025,-1.5659151408466394,-0.35418948698466474,-0.6513847719133283,1.1355037762880595,-0.3358111558318982,-0.5234238774969573,-1.2588368757448516,0.5691223455918625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.20020985705068647,-0.21936067558992442,0.06593955511383758,-0.5214051373972707,-0.05786027524378021,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.2035028282663218,0.6831885172379177,-0.33686112785393885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5806094568971182,2.4581888410635284,-1.6909779359524764,0.5981519526303185,0.18963535297931197,-0.35418948698466474,0.4888949163375746,-1.8373243854517263,-0.3358111558318982,-0.7069511712541972,-1.4357501620621227,-1.5722931370982134,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7244742535584981,0.3161492277407662,0.28804728747258207,-1.025710132905194,-0.6835159681378096,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.3465867837708491,0.3333827011105865,-0.08977472600508395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.2041204035550068,-1.61168642424972,1.3305937862993427,-0.08770284126045706,-1.168758447697735,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.5041733664396362,0.5947318740792822,-0.6663096636524121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5710990311758937,-1.210053996751702,0.5065287711397553,0.622358592414699,-0.372017500357103,-0.35418948698466474,-0.6513847719133283,0.26114255224694605,-0.3358111558318982,-0.5450051679199629,-1.5322483182351794,-0.33686112785393885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.579464952396763,-0.6156380040546354,0.05596737121201645,0.18865629627788502,-0.4211852446530186,0.9164454439020248,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,-0.5206183097419665,-0.024464628031165992,-0.08977472600508395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7579379384419755,-0.8351970644202186,0.3506000774021878,-0.9409868936598628,-0.7137256166707233,-0.35418948698466474,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,-0.2837420660590567,1.6320870529396432,-0.5839475297027937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.6463923221637177,0.5758715308561512,-0.7581254600457493,-1.243569890964617,-0.6161993150931666,-0.35418948698466474,1.6291746045884776,-0.9629631614106129,-0.3358111558318982,-0.30730883520097885,-0.6476818866488249,-1.489931003148595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6921550731753761,0.4500267035734388,-0.6094492636913246,-0.9712451933903382,0.8594110045087827,0.9164454439020248,2.7694542928393804,0.7857592866716141,-0.3358111558318982,-0.09529423808537157,0.4379223702980648,-0.4192232618035572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.20020985705068647,-0.21936067558992442,0.10220204202955084,-0.21680492011048513,-0.5715013657332433,-0.35418948698466474,1.6291746045884776,0.6108870418633914,-0.3358111558318982,0.007648517232365285,-0.3863327136801292,1.3103815511384274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5348467058854599,-0.9958500354194257,0.11126766375847932,-0.07358230138623516,-0.3927095682935503,-0.35418948698466474,0.4888949163375746,0.26114255224694605,1.4162470485084402,-0.3595787206054985,-0.23354396640612235,2.6281756943323202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.6960656196796964,1.4139445295686819,0.3197769635238314,-0.618231696534792,0.7702848347936944,-0.35418948698466474,-0.6513847719133283,2.009865000329173,-0.3358111558318982,0.7712808975599965,0.8681433165696097,0.8162087474407175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0033382942541427,2.4581888410635284,-0.5061011759815413,1.6935024028735275,-0.8381092205791993,-0.35418948698466474,0.4888949163375746,0.08627030743872333,4.920363457189116,-0.6103533153208239,-1.2708991452664837,-0.33686112785393885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31175547332894427,-0.4871156272552697,-0.5804392741587538,1.9537237805556156,-0.3886636332221779,-0.35418948698466474,0.4888949163375746,-0.08860193736949937,-0.3358111558318982,-0.47585871340465286,-0.8125329034444636,-0.33686112785393885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.9191568522362121,1.8155769570667,1.3559775271403414,3.5695169861630016,3.599973290996561,-0.35418948698466474,0.4888949163375746,0.9606315314798368,-0.3358111558318982,5.787981344130194,0.22884303192310843,1.0632951492895724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6960656196796964,-0.19258518042338987,0.23637324361769046,0.7776845310311392,1.1820454269145049,-0.35418948698466474,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,0.5421739184293687,1.2983642628411551,-0.25449899390432057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3212658990501688,-0.1979402794566968,0.7685252391057846,0.4125677142834028,-0.06144381773556718,-0.35418948698466474,1.6291746045884776,0.9606315314798368,-0.3358111558318982,0.1303597345775753,0.019763693548151794,-0.17213685995470224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6960656196796964,0.5035776939065079,0.04780831165598094,-0.5173706974332074,2.0714190210320815,0.9164454439020248,-0.6513847719133283,0.26114255224694605,-0.3358111558318982,0.4506260844549788,0.3896732922115365,0.40439807769262587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1383375382884073,0.42325120840690433,-0.5042880516357556,0.1241052568528708,1.5916867197122155,0.9164454439020248,0.4888949163375746,-0.08860193736949937,-0.3358111558318982,-0.3132652713577284,-0.11292127118980128,-0.17213685995470224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3575182243406026,-0.6209931030879423,0.8963505054836743,3.1600213298105677,0.5044861669620128,-0.35418948698466474,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.4819014747230944,-0.2697307749710189,-0.913396065501267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.0925747872767488,-0.19258518042338987,0.9271736193620308,-0.4588713179542885,-1.056512649003376,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,1.4162470485084402,-0.5589898441140705,-1.375438814453962,0.5691223455918625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.46069791939799104,-1.4250344474438077,0.23093387058033357,1.0883364082640197,0.9675723354168041,-0.35418948698466474,-0.6513847719133283,1.8349927555209502,-0.3358111558318982,-0.6088857875720596,-1.3714180579467514,0.980933015339954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9810291709984912,-0.35323815142259707,0.34425414219193795,-0.6000767166965068,-0.9384098776342685,-0.35418948698466474,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,-0.5483286866451057,-1.0819235894275807,-0.25449899390432057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.08866424077242865,-0.9958500354194257,0.5246600145976119,2.6718540941588986,-0.06051903257639632,-0.35418948698466474,-0.6513847719133283,0.26114255224694605,-0.3358111558318982,-0.22163111222164653,0.8842263425984528,2.2163650245842286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2487386500663098,-0.5406666175883388,0.34697382871061655,-0.2147877001284535,-1.2245923516826738,-0.35418948698466474,2.7694542928393804,0.26114255224694605,-0.3358111558318982,-0.5859664571428276,-1.5804973963217077,0.6514844795414808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0925747872767488,-1.1832785015851675,-0.3837152826410086,-1.150777771791159,-1.0873002882607716,-0.35418948698466474,-0.6513847719133283,0.26114255224694605,-0.3358111558318982,-0.5403436091885937,-0.5592252434901893,0.8985708813903357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8471744314645817,0.22243499465789535,-0.10993350642737251,-0.9712451933903382,-0.8128317595618635,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.315466562980875,1.7446682351415435,-0.08977472600508395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0925747872767488,-0.701319588587546,-0.3012181249077606,-0.5314912373074293,-1.0597879297754393,-0.35418948698466474,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.32996919014513476,-0.37024968765128646,1.0632951492895724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
